experiment,algo,episode,distance
6_step_optimization,VPG,1484,23.59
6_step_optimization,VPG,1485,24.66
6_step_optimization,VPG,1486,23.84
6_step_optimization,VPG,1487,24.81
6_step_optimization,VPG,1488,23.47
6_step_optimization,VPG,1489,24.24
6_step_optimization,VPG,1490,23.72
6_step_optimization,VPG,1491,23.59
6_step_optimization,VPG,1492,23.84
6_step_optimization,VPG,1493,23.84
6_step_optimization,VPG,1494,23.79
6_step_optimization,VPG,1495,23.79
6_step_optimization,VPG,1496,23.79
6_step_optimization,VPG,1497,23.84
6_step_optimization,VPG,1498,24.24
6_step_optimization,VPG,1499,24.04
6_step_optimization,VPG,1500,23.84
6_step_optimization,VPG,1501,23.84
6_step_optimization,VPG,1502,23.79
6_step_optimization,VPG,1503,23.84
6_step_optimization,VPG,1504,23.52
6_step_optimization,VPG,1505,24.45
6_step_optimization,VPG,1506,24.24
6_step_optimization,VPG,1507,24.87
6_step_optimization,VPG,1508,24.36
6_step_optimization,VPG,1509,23.59
6_step_optimization,VPG,1510,23.23
6_step_optimization,VPG,1511,24.96
6_step_optimization,VPG,1512,23.68
6_step_optimization,VPG,1513,23.79
6_step_optimization,VPG,1514,24.01
6_step_optimization,VPG,1515,23.23
6_step_optimization,VPG,1516,24.01
6_step_optimization,VPG,1517,23.6
6_step_optimization,VPG,1518,23.52
6_step_optimization,VPG,1519,24.69
6_step_optimization,VPG,1520,24.26
6_step_optimization,VPG,1521,24.17
6_step_optimization,VPG,1522,24.39
6_step_optimization,VPG,1523,23.65
6_step_optimization,VPG,1524,23.99
6_step_optimization,VPG,1525,24.61
6_step_optimization,VPG,1526,23.32
6_step_optimization,VPG,1527,23.66
6_step_optimization,VPG,1528,23.65
6_step_optimization,VPG,1529,24.32
6_step_optimization,VPG,1530,22.85
6_step_optimization,VPG,1531,23.52
6_step_optimization,VPG,1532,23.32
6_step_optimization,VPG,1533,23.41
6_step_optimization,VPG,1534,23.16
6_step_optimization,VPG,1535,23.36
6_step_optimization,VPG,1536,23.45
6_step_optimization,VPG,1537,23.79
6_step_optimization,VPG,1538,23.63
6_step_optimization,VPG,1539,23.76
6_step_optimization,VPG,1540,23.67
6_step_optimization,VPG,1541,25.07
6_step_optimization,VPG,1542,24.24
6_step_optimization,VPG,1543,24.04
6_step_optimization,VPG,1544,23.56
6_step_optimization,VPG,1545,23.79
6_step_optimization,VPG,1546,23.89
6_step_optimization,VPG,1547,23.76
6_step_optimization,VPG,1548,23.31
6_step_optimization,VPG,1549,24.01
6_step_optimization,VPG,1550,23.84
6_step_optimization,VPG,1551,24.01
6_step_optimization,VPG,1552,23.99
6_step_optimization,VPG,1553,23.47
6_step_optimization,VPG,1554,24.24
6_step_optimization,VPG,1555,23.84
6_step_optimization,VPG,1556,23.59
6_step_optimization,VPG,1557,24.21
6_step_optimization,VPG,1558,23.79
6_step_optimization,VPG,1559,23.79
6_step_optimization,VPG,1560,24.24
6_step_optimization,VPG,1561,23.72
6_step_optimization,VPG,1562,24.24
6_step_optimization,VPG,1563,23.99
6_step_optimization,VPG,1564,23.84
6_step_optimization,VPG,1565,24.04
6_step_optimization,VPG,1566,23.79
6_step_optimization,VPG,1567,23.76
6_step_optimization,VPG,1568,24.24
6_step_optimization,VPG,1569,23.84
6_step_optimization,VPG,1570,23.95
6_step_optimization,VPG,1571,24.19
6_step_optimization,VPG,1572,24.45
6_step_optimization,VPG,1573,23.36
6_step_optimization,VPG,1574,23.84
6_step_optimization,VPG,1575,23.59
6_step_optimization,VPG,1576,23.82
6_step_optimization,VPG,1577,23.36
6_step_optimization,VPG,1578,23.84
6_step_optimization,VPG,1579,23.84
6_step_optimization,VPG,1580,23.84
6_step_optimization,VPG,1581,24.84
6_step_optimization,VPG,1582,23.94
6_step_optimization,VPG,1583,24.14
6_step_optimization,VPG,1584,23.79
6_step_optimization,VPG,1585,23.89
6_step_optimization,VPG,1586,23.87
6_step_optimization,VPG,1587,23.75
6_step_optimization,VPG,1588,23.07
6_step_optimization,VPG,1589,23.32
6_step_optimization,VPG,1590,22.56
6_step_optimization,VPG,1591,23.76
6_step_optimization,VPG,1592,23.77
6_step_optimization,VPG,1593,23.66
6_step_optimization,VPG,1594,23.15
6_step_optimization,VPG,1595,23.94
6_step_optimization,VPG,1596,23.79
6_step_optimization,VPG,1597,23.59
6_step_optimization,VPG,1598,23.91
6_step_optimization,VPG,1599,24.07
6_step_optimization,VPG,1600,23.59
6_step_optimization,VPG,1601,23.79
6_step_optimization,VPG,1602,24.3
6_step_optimization,VPG,1603,23.59
6_step_optimization,VPG,1604,23.75
6_step_optimization,VPG,1605,24.21
6_step_optimization,VPG,1606,24.01
6_step_optimization,VPG,1607,23.99
6_step_optimization,VPG,1608,23.84
6_step_optimization,VPG,1609,23.94
6_step_optimization,VPG,1610,24.01
6_step_optimization,VPG,1611,23.79
6_step_optimization,VPG,1612,23.48
6_step_optimization,VPG,1613,23.99
6_step_optimization,VPG,1614,23.84
6_step_optimization,VPG,1615,23.59
6_step_optimization,VPG,1616,23.36
6_step_optimization,VPG,1617,23.84
6_step_optimization,VPG,1618,23.58
6_step_optimization,VPG,1619,23.84
6_step_optimization,VPG,1620,24.04
6_step_optimization,VPG,1621,24.04
6_step_optimization,VPG,1622,24.3
6_step_optimization,VPG,1623,23.82
6_step_optimization,VPG,1624,23.84
6_step_optimization,VPG,1625,24.04
6_step_optimization,VPG,1626,24.28
6_step_optimization,VPG,1627,23.72
6_step_optimization,VPG,1628,23.96
6_step_optimization,VPG,1629,23.84
6_step_optimization,VPG,1630,23.84
6_step_optimization,VPG,1631,24.04
6_step_optimization,VPG,1632,23.59
6_step_optimization,VPG,1633,23.94
6_step_optimization,VPG,1634,24.14
6_step_optimization,VPG,1635,23.96
6_step_optimization,VPG,1636,23.84
6_step_optimization,VPG,1637,24.24
6_step_optimization,VPG,1638,23.95
6_step_optimization,VPG,1639,23.84
6_step_optimization,VPG,1640,23.8
6_step_optimization,VPG,1641,23.84
6_step_optimization,VPG,1642,24.04
6_step_optimization,VPG,1643,23.59
6_step_optimization,VPG,1644,24.01
6_step_optimization,VPG,1645,24.19
6_step_optimization,VPG,1646,24.04
6_step_optimization,VPG,1647,23.47
6_step_optimization,VPG,1648,23.84
6_step_optimization,VPG,1649,23.48
6_step_optimization,VPG,1650,24.04
6_step_optimization,VPG,1651,23.84
6_step_optimization,VPG,1652,23.47
6_step_optimization,VPG,1653,23.59
6_step_optimization,VPG,1654,24.04
6_step_optimization,VPG,1655,23.75
6_step_optimization,VPG,1656,24.2
6_step_optimization,VPG,1657,24.14
6_step_optimization,VPG,1658,23.84
6_step_optimization,VPG,1659,23.76
6_step_optimization,VPG,1660,24.04
6_step_optimization,VPG,1661,24.16
6_step_optimization,VPG,1662,24.01
6_step_optimization,VPG,1663,24.15
6_step_optimization,VPG,1664,23.79
6_step_optimization,VPG,1665,24.32
6_step_optimization,VPG,1666,23.84
6_step_optimization,VPG,1667,23.59
6_step_optimization,VPG,1668,24.24
6_step_optimization,VPG,1669,24.04
6_step_optimization,VPG,1670,24.15
6_step_optimization,VPG,1671,24.24
6_step_optimization,VPG,1672,23.91
6_step_optimization,VPG,1673,24.19
6_step_optimization,VPG,1674,23.72
6_step_optimization,VPG,1675,24.24
6_step_optimization,VPG,1676,24.01
6_step_optimization,VPG,1677,23.72
6_step_optimization,VPG,1678,24.06
6_step_optimization,VPG,1679,23.84
6_step_optimization,VPG,1680,23.59
6_step_optimization,VPG,1681,24.14
6_step_optimization,VPG,1682,23.59
6_step_optimization,VPG,1683,24.01
6_step_optimization,VPG,1684,23.79
6_step_optimization,VPG,1685,23.59
6_step_optimization,VPG,1686,24.32
6_step_optimization,VPG,1687,23.59
6_step_optimization,VPG,1688,23.84
6_step_optimization,VPG,1689,23.76
6_step_optimization,VPG,1690,24.04
6_step_optimization,VPG,1691,23.84
6_step_optimization,VPG,1692,23.84
6_step_optimization,VPG,1693,24.32
6_step_optimization,VPG,1694,23.69
6_step_optimization,VPG,1695,23.84
6_step_optimization,VPG,1696,23.84
6_step_optimization,VPG,1697,23.84
6_step_optimization,VPG,1698,23.53
6_step_optimization,VPG,1699,24.04
6_step_optimization,VPG,1700,23.84
6_step_optimization,VPG,1701,23.84
6_step_optimization,VPG,1702,23.72
6_step_optimization,VPG,1703,23.84
6_step_optimization,VPG,1704,23.84
6_step_optimization,VPG,1705,23.84
6_step_optimization,VPG,1706,23.94
6_step_optimization,VPG,1707,23.59
6_step_optimization,VPG,1708,23.59
6_step_optimization,VPG,1709,23.84
6_step_optimization,VPG,1710,23.36
6_step_optimization,VPG,1711,24.24
6_step_optimization,VPG,1712,23.84
6_step_optimization,VPG,1713,23.47
6_step_optimization,VPG,1714,23.59
6_step_optimization,VPG,1715,23.84
6_step_optimization,VPG,1716,24.01
6_step_optimization,VPG,1717,24.04
6_step_optimization,VPG,1718,23.84
6_step_optimization,VPG,1719,24.01
6_step_optimization,VPG,1720,23.66
6_step_optimization,VPG,1721,23.84
6_step_optimization,VPG,1722,23.84
6_step_optimization,VPG,1723,23.84
6_step_optimization,VPG,1724,24.04
6_step_optimization,VPG,1725,23.84
6_step_optimization,VPG,1726,23.84
6_step_optimization,VPG,1727,23.84
6_step_optimization,VPG,1728,23.84
6_step_optimization,VPG,1729,23.84
6_step_optimization,VPG,1730,23.84
6_step_optimization,VPG,1731,23.59
6_step_optimization,VPG,1732,23.84
6_step_optimization,VPG,1733,23.59
6_step_optimization,VPG,1734,23.59
6_step_optimization,VPG,1735,23.84
6_step_optimization,VPG,1736,23.84
6_step_optimization,VPG,1737,23.59
6_step_optimization,VPG,1738,23.84
6_step_optimization,VPG,1739,23.84
6_step_optimization,VPG,1740,23.59
6_step_optimization,VPG,1741,23.82
6_step_optimization,VPG,1742,23.84
6_step_optimization,VPG,1743,23.84
6_step_optimization,VPG,1744,24.01
6_step_optimization,VPG,1745,23.84
6_step_optimization,VPG,1746,23.36
6_step_optimization,VPG,1747,23.84
6_step_optimization,VPG,1748,23.72
6_step_optimization,VPG,1749,23.84
6_step_optimization,VPG,1750,23.84
6_step_optimization,VPG,1751,24.04
6_step_optimization,VPG,1752,23.84
6_step_optimization,VPG,1753,23.67
6_step_optimization,VPG,1754,23.59
6_step_optimization,VPG,1755,23.72
6_step_optimization,VPG,1756,23.59
6_step_optimization,VPG,1757,24.11
6_step_optimization,VPG,1758,23.76
6_step_optimization,VPG,1759,23.31
6_step_optimization,VPG,1760,23.59
6_step_optimization,VPG,1761,23.84
6_step_optimization,VPG,1762,23.84
6_step_optimization,VPG,1763,23.71
6_step_optimization,VPG,1764,23.12
6_step_optimization,VPG,1765,23.59
6_step_optimization,VPG,1766,24.15
6_step_optimization,VPG,1767,23.57
6_step_optimization,VPG,1768,23.71
6_step_optimization,VPG,1769,23.59
6_step_optimization,VPG,1770,23.59
6_step_optimization,VPG,1771,23.59
6_step_optimization,VPG,1772,24.14
6_step_optimization,VPG,1773,23.46
6_step_optimization,VPG,1774,24.01
6_step_optimization,VPG,1775,23.79
6_step_optimization,VPG,1776,24.24
6_step_optimization,VPG,1777,23.59
6_step_optimization,VPG,1778,23.84
6_step_optimization,VPG,1779,23.47
6_step_optimization,VPG,1780,23.36
6_step_optimization,VPG,1781,23.34
6_step_optimization,VPG,1782,23.98
6_step_optimization,VPG,1783,23.59
6_step_optimization,VPG,1784,23.36
6_step_optimization,VPG,1785,22.78
6_step_optimization,VPG,1786,24.24
6_step_optimization,VPG,1787,23.44
6_step_optimization,VPG,1788,22.95
6_step_optimization,VPG,1789,23.41
6_step_optimization,VPG,1790,23.23
6_step_optimization,VPG,1791,23.15
6_step_optimization,VPG,1792,23.15
6_step_optimization,VPG,1793,22.99
6_step_optimization,VPG,1794,22.52
6_step_optimization,VPG,1795,23.18
6_step_optimization,VPG,1796,22.63
6_step_optimization,VPG,1797,23.43
6_step_optimization,VPG,1798,22.05
6_step_optimization,VPG,1799,20.79
6_step_optimization,VPG,1800,21.67
6_step_optimization,VPG,1801,22.78
6_step_optimization,VPG,1802,23.14
6_step_optimization,VPG,1803,23.59
6_step_optimization,VPG,1804,22.98
6_step_optimization,VPG,1805,23.03
6_step_optimization,VPG,1806,23.59
6_step_optimization,VPG,1807,23.76
6_step_optimization,VPG,1808,23.56
6_step_optimization,VPG,1809,22.43
6_step_optimization,VPG,1810,23.84
6_step_optimization,VPG,1811,23.68
6_step_optimization,VPG,1812,24.2
6_step_optimization,VPG,1813,23.36
6_step_optimization,VPG,1814,23.36
6_step_optimization,VPG,1815,23.0
6_step_optimization,VPG,1816,23.36
6_step_optimization,VPG,1817,24.04
6_step_optimization,VPG,1818,22.98
6_step_optimization,VPG,1819,23.12
6_step_optimization,VPG,1820,23.59
6_step_optimization,VPG,1821,23.54
6_step_optimization,VPG,1822,23.28
6_step_optimization,VPG,1823,24.24
6_step_optimization,VPG,1824,23.79
6_step_optimization,VPG,1825,23.79
6_step_optimization,VPG,1826,23.36
6_step_optimization,VPG,1827,25.09
6_step_optimization,VPG,1828,23.59
6_step_optimization,VPG,1829,23.36
6_step_optimization,VPG,1830,23.65
6_step_optimization,VPG,1831,22.87
6_step_optimization,VPG,1832,23.06
6_step_optimization,VPG,1833,23.34
6_step_optimization,VPG,1834,23.25
6_step_optimization,VPG,1835,23.06
6_step_optimization,VPG,1836,23.34
6_step_optimization,VPG,1837,23.32
6_step_optimization,VPG,1838,23.39
6_step_optimization,VPG,1839,18.95
6_step_optimization,VPG,1840,19.79
6_step_optimization,VPG,1841,20.13
6_step_optimization,VPG,1842,18.21
6_step_optimization,VPG,1843,19.36
6_step_optimization,VPG,1844,19.33
6_step_optimization,VPG,1845,21.96
6_step_optimization,VPG,1846,18.96
6_step_optimization,VPG,1847,18.17
6_step_optimization,VPG,1848,26.81
6_step_optimization,VPG,1849,23.63
6_step_optimization,VPG,1850,23.11
6_step_optimization,VPG,1851,36.55
6_step_optimization,VPG,1852,38.62
6_step_optimization,VPG,1853,42.8
6_step_optimization,VPG,1854,32.43
6_step_optimization,VPG,1855,61.15
6_step_optimization,VPG,1856,64.39
6_step_optimization,VPG,1857,73.6
6_step_optimization,VPG,1858,77.78
6_step_optimization,VPG,1859,83.61
6_step_optimization,VPG,1860,80.93
6_step_optimization,VPG,1861,86.67
6_step_optimization,VPG,1862,86.99
6_step_optimization,VPG,1863,83.2
6_step_optimization,VPG,1864,85.49
6_step_optimization,VPG,1865,76.16
6_step_optimization,VPG,1866,69.18
6_step_optimization,VPG,1867,68.58
6_step_optimization,VPG,1868,51.23
6_step_optimization,VPG,1869,45.26
6_step_optimization,VPG,1870,31.6
6_step_optimization,VPG,1871,38.02
6_step_optimization,VPG,1872,24.77
6_step_optimization,VPG,1873,23.04
6_step_optimization,VPG,1874,23.68
6_step_optimization,VPG,1875,22.23
6_step_optimization,VPG,1876,21.05
6_step_optimization,VPG,1877,36.0
6_step_optimization,VPG,1878,23.76
6_step_optimization,VPG,1879,22.83
6_step_optimization,VPG,1880,24.05
6_step_optimization,VPG,1881,23.6
6_step_optimization,VPG,1882,21.92
6_step_optimization,VPG,1883,22.16
6_step_optimization,VPG,1884,22.39
6_step_optimization,VPG,1885,23.53
6_step_optimization,VPG,1886,18.56
6_step_optimization,VPG,1887,23.75
6_step_optimization,VPG,1888,18.61
6_step_optimization,VPG,1889,21.28
6_step_optimization,VPG,1890,23.5
6_step_optimization,VPG,1891,17.86
6_step_optimization,VPG,1892,22.2
6_step_optimization,VPG,1893,23.59
6_step_optimization,VPG,1894,22.02
6_step_optimization,VPG,1895,22.18
6_step_optimization,VPG,1896,22.7
6_step_optimization,VPG,1897,22.71
6_step_optimization,VPG,1898,24.65
6_step_optimization,VPG,1899,23.62
6_step_optimization,VPG,1900,24.43
6_step_optimization,VPG,1901,26.31
6_step_optimization,VPG,1902,36.59
6_step_optimization,VPG,1903,24.03
6_step_optimization,VPG,1904,35.95
6_step_optimization,VPG,1905,27.79
6_step_optimization,VPG,1906,39.98
6_step_optimization,VPG,1907,36.32
6_step_optimization,VPG,1908,31.13
6_step_optimization,VPG,1909,35.93
6_step_optimization,VPG,1910,39.4
6_step_optimization,VPG,1911,28.15
6_step_optimization,VPG,1912,36.09
6_step_optimization,VPG,1913,36.23
6_step_optimization,VPG,1914,32.89
6_step_optimization,VPG,1915,24.02
6_step_optimization,VPG,1916,17.28
6_step_optimization,VPG,1917,22.0
6_step_optimization,VPG,1918,21.97
6_step_optimization,VPG,1919,22.21
6_step_optimization,VPG,1920,18.1
6_step_optimization,VPG,1921,22.46
6_step_optimization,VPG,1922,21.06
6_step_optimization,VPG,1923,22.46
6_step_optimization,VPG,1924,23.75
6_step_optimization,VPG,1925,32.75
6_step_optimization,VPG,1926,22.34
6_step_optimization,VPG,1927,21.21
6_step_optimization,VPG,1928,20.87
6_step_optimization,VPG,1929,20.81
6_step_optimization,VPG,1930,20.69
6_step_optimization,VPG,1931,18.39
6_step_optimization,VPG,1932,21.11
6_step_optimization,VPG,1933,20.51
6_step_optimization,VPG,1934,29.34
6_step_optimization,VPG,1935,18.66
6_step_optimization,VPG,1936,29.8
6_step_optimization,VPG,1937,20.82
6_step_optimization,VPG,1938,22.21
6_step_optimization,VPG,1939,32.98
6_step_optimization,VPG,1940,31.89
6_step_optimization,VPG,1941,32.52
6_step_optimization,VPG,1942,33.43
6_step_optimization,VPG,1943,26.87
6_step_optimization,VPG,1944,28.6
6_step_optimization,VPG,1945,40.95
6_step_optimization,VPG,1946,49.55
6_step_optimization,VPG,1947,53.76
6_step_optimization,VPG,1948,54.34
6_step_optimization,VPG,1949,53.89
6_step_optimization,VPG,1950,70.22
6_step_optimization,VPG,1951,78.38
6_step_optimization,VPG,1952,79.4
6_step_optimization,VPG,1953,95.36
6_step_optimization,VPG,1954,99.16
6_step_optimization,VPG,1955,101.06
6_step_optimization,VPG,1956,98.12
6_step_optimization,VPG,1957,100.27
6_step_optimization,VPG,1958,105.07
6_step_optimization,VPG,1959,105.9
6_step_optimization,VPG,1960,111.59
6_step_optimization,VPG,1961,107.41
6_step_optimization,VPG,1962,117.26
6_step_optimization,VPG,1963,112.67
6_step_optimization,VPG,1964,115.93
6_step_optimization,VPG,1965,117.6
6_step_optimization,VPG,1966,120.55
6_step_optimization,VPG,1967,132.52
6_step_optimization,VPG,1968,130.25
6_step_optimization,VPG,1969,132.91
6_step_optimization,VPG,1970,120.49
6_step_optimization,VPG,1971,114.43
6_step_optimization,VPG,1972,116.9
6_step_optimization,VPG,1973,107.62
6_step_optimization,VPG,1974,110.99
6_step_optimization,VPG,1975,109.19
6_step_optimization,VPG,1976,99.35
6_step_optimization,VPG,1977,95.11
6_step_optimization,VPG,1978,98.95
6_step_optimization,VPG,1979,93.21
6_step_optimization,VPG,1980,95.26
6_step_optimization,VPG,1981,93.53
6_step_optimization,VPG,1982,97.0
6_step_optimization,VPG,1983,94.74
6_step_optimization,VPG,1984,91.09
6_step_optimization,VPG,1985,94.16
6_step_optimization,VPG,1986,81.11
6_step_optimization,VPG,1987,79.4
6_step_optimization,VPG,1988,80.16
6_step_optimization,VPG,1989,71.37
6_step_optimization,VPG,1990,68.61
6_step_optimization,VPG,1991,67.49
