curriculum,VPG,699,0.56,0
curriculum,VPG,700,1.69,0
curriculum,VPG,701,0.77,0
curriculum,VPG,702,1.43,0
curriculum,VPG,703,0.97,0
curriculum,VPG,704,1.58,0
curriculum,VPG,705,1.79,0
curriculum,VPG,706,1.52,0
curriculum,VPG,707,1.86,0
curriculum,VPG,708,1.8,0
curriculum,VPG,709,1.84,0
curriculum,VPG,710,2.28,0
curriculum,VPG,711,1.42,0
curriculum,VPG,712,2.14,0
curriculum,VPG,713,1.59,0
curriculum,VPG,714,1.2,0
curriculum,VPG,715,1.86,0
curriculum,VPG,716,1.35,0
curriculum,VPG,717,0.74,0
curriculum,VPG,718,1.4,0
curriculum,VPG,719,1.56,0
curriculum,VPG,720,1.27,0
curriculum,VPG,721,0.36,0
curriculum,VPG,722,1.17,0
curriculum,VPG,723,2.1,0
curriculum,VPG,724,1.86,0
curriculum,VPG,725,0.37,0
curriculum,VPG,726,1.56,0
curriculum,VPG,727,1.09,0
curriculum,VPG,728,0.88,0
curriculum,VPG,729,2.43,0
curriculum,VPG,730,1.51,0
curriculum,VPG,731,2.76,0
curriculum,VPG,732,1.56,0
curriculum,VPG,733,2.11,0
curriculum,VPG,734,2.4,0
curriculum,VPG,735,1.37,0
curriculum,VPG,736,2.01,0
curriculum,VPG,737,2.85,0
curriculum,VPG,738,3.31,0
curriculum,VPG,739,2.8,0
curriculum,VPG,740,1.1,0
curriculum,VPG,741,2.19,0
curriculum,VPG,742,2.23,0
curriculum,VPG,743,2.46,0
curriculum,VPG,744,2.51,0
curriculum,VPG,745,1.88,0
curriculum,VPG,746,1.61,0
curriculum,VPG,747,0.43,0
curriculum,VPG,748,3.29,0
curriculum,VPG,749,0.49,0
curriculum,VPG,750,2.47,0
curriculum,VPG,751,1.53,0
curriculum,VPG,752,1.49,0
curriculum,VPG,753,3.64,0
curriculum,VPG,754,2.0,0
curriculum,VPG,755,3.35,0
curriculum,VPG,756,2.6,0
curriculum,VPG,757,4.44,0
curriculum,VPG,758,1.98,0
curriculum,VPG,759,3.67,0
curriculum,VPG,760,3.67,0
curriculum,VPG,761,2.77,0
curriculum,VPG,762,2.71,0
curriculum,VPG,763,1.54,0
curriculum,VPG,764,2.07,0
curriculum,VPG,765,1.59,0
curriculum,VPG,766,1.62,0
curriculum,VPG,767,1.1,0
curriculum,VPG,768,0.55,0
curriculum,VPG,769,0.0,0
curriculum,VPG,770,1.46,0
curriculum,VPG,771,1.01,0
curriculum,VPG,772,0.0,0
curriculum,VPG,773,1.62,0
curriculum,VPG,774,1.61,0
curriculum,VPG,775,0.64,0
curriculum,VPG,776,1.93,0
curriculum,VPG,777,1.34,0
curriculum,VPG,778,0.21,0
curriculum,VPG,779,0.84,0
curriculum,VPG,780,0.0,0
curriculum,VPG,781,1.28,0
curriculum,VPG,782,1.27,0
curriculum,VPG,783,0.87,0
curriculum,VPG,784,0.38,0
curriculum,VPG,785,1.51,0
curriculum,VPG,786,0.22,0
curriculum,VPG,787,1.05,0
curriculum,VPG,788,1.2,0
curriculum,VPG,789,1.1,0
curriculum,VPG,790,1.56,0
